Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
9.12999999999985,Sensor1,Radar7,9.13000208251867,-93.79740018229218,12501381525.688786,0.00024128937177425832,81.5289711052011
9.14999999999985,Sensor1,Radar7,9.15000208611529,-96.37579293911296,12503443278.179066,0.00024023042381677792,81.55489653395517
9.169999999999849,Sensor1,Radar2,9.170004888833585,-134.47819602743093,2496447362.7214785,0.000208602709673943,-136.984839854234
9.169999999999849,Sensor1,Radar5,9.170002668906207,-126.90993199796928,8503902934.078296,0.0005132751275344996,48.641461150345904
9.169999999999849,Sensor1,Radar7,9.17000208555977,-95.34230167755966,12500336337.966541,0.0002423848987988592,81.580822091699
9.189999999999849,Sensor1,Radar7,9.190002084430722,-93.66269974861532,12507152181.67262,0.0002601848382856244,81.60674776781727
9.209999999999848,Sensor1,Radar7,9.21000208603001,-95.98246524452654,12511602191.78959,0.00025521757799534464,81.63267355169438
9.209999999999848,Sensor1,Radar8,9.21009691932821,-163.6460944609175,14520791185.2936,0.0003539018034515649,101.00916062914906
9.229999999999848,Sensor1,Radar7,9.230002085947442,-94.00205403011257,12500749945.36376,0.0002555726624798281,81.65859943271448
9.249999999999847,Sensor1,Radar7,9.250002083809857,-93.78000591581602,12505980092.578287,0.0002477802335820678,81.68452540026145
9.269999999999847,Sensor1,Radar2,9.270004891672293,-134.94627728421537,2514331727.889758,0.00020748342480622116,-137.01149119609298
9.269999999999847,Sensor1,Radar7,9.270002083246787,-95.30345946406203,12508536702.703644,0.000255399425105512,81.71045144371895
9.269999999999847,Sensor1,Radar8,9.270048396368612,-162.46033988070968,14496748751.798136,0.0003578062530324301,101.10539050201137
9.289999999999846,Sensor1,Radar5,9.29000266249966,-126.62192402381834,8506335987.001744,0.0004918306665322101,48.706084330501184
9.289999999999846,Sensor1,Radar7,9.29000208514647,-95.14567694859025,12501458216.611164,0.00025955121583953386,81.7363775524705
9.309999999999846,Sensor1,Radar7,9.310002083768197,-93.93366355741637,12513582752.331932,0.00023975080924791933,81.76230371589945
9.329999999999846,Sensor1,Radar3,9.330047408957876,-110.80918519179956,4500990844.274056,0.00029456445345217564,0.0
9.329999999999846,Sensor1,Radar7,9.330002084152213,-93.8443812627021,12498708674.181087,0.0002404399828665824,81.78822992338898
9.349999999999845,Sensor1,Radar5,9.350002665223148,-127.77655468158294,8505222714.338723,0.0005099677172171667,48.73844401708351
9.349999999999845,Sensor1,Radar7,9.350002084849686,-95.69292527727254,12500591991.93773,0.0002451171014538323,81.81415616432218
9.369999999999845,Sensor1,Radar4,9.370049596712635,-125.53008347183396,6502079648.719666,0.0003874219502018152,41.33624320649559
9.369999999999845,Sensor1,Radar7,9.370002084916102,-96.22833018347185,12516074813.75725,0.00024515427830808066,81.84008242808206
9.389999999999844,Sensor1,Radar7,9.390002087830574,-96.2177568053233,12486579924.99568,0.00024531842560206635,81.86600870405158
9.409999999999844,Sensor1,Radar3,9.410017052432668,-110.0781796576375,4488015471.747754,0.00028700969991815215,0.0
9.409999999999844,Sensor1,Radar4,9.410095648531692,-125.54504894334737,6489075204.964524,0.00040046168384005366,41.351244136874016
9.409999999999844,Sensor1,Radar7,9.410002086084303,-95.26319175453185,12494624079.83667,0.00024288634170089655,81.89193498161367
9.429999999999843,Sensor1,Radar2,9.430004894936589,-133.33902538370313,2517221369.4383855,0.00020034558840752729,-137.05407808419145
9.429999999999843,Sensor1,Radar4,9.430005997490717,-124.24224031934295,6484985168.0834055,0.00041320006195226224,41.358747950559966
9.429999999999843,Sensor1,Radar7,9.430002085933806,-95.85688110888523,12495449478.318222,0.00024371945524609472,81.91786125015122
9.429999999999843,Sensor1,Radar8,9.430091369390587,-161.05681655940518,14496817065.904255,0.0003654084758481429,101.36230084951974
9.449999999999843,Sensor1,Radar3,9.450099456176378,-110.73910819188004,4501767458.119882,0.00030036089162239257,0.0
9.449999999999843,Sensor1,Radar4,9.450035629837966,-124.61601302075441,6480600712.818503,0.000407491744201322,41.36625399756276
9.449999999999843,Sensor1,Radar7,9.450002085477317,-94.81304740652389,12498395447.341936,0.0002507691780234503,81.94378749904722
9.469999999999843,Sensor1,Radar5,9.470002659678238,-125.56385724246606,8511253846.746813,0.00047826636111202866,48.80325971865956
9.469999999999843,Sensor1,Radar7,9.470002084883152,-94.14306061791804,12502801100.680014,0.00025346376405448927,81.96971371768463
9.489999999999842,Sensor1,Radar7,9.4900020858011,-94.15901821283389,12484602207.733469,0.00025789548196804665,81.9956398954465
9.509999999999842,Sensor1,Radar7,9.51000208396739,-95.27278900173928,12502327873.841957,0.0002395832461619805,82.02156602171604
9.529999999999841,Sensor1,Radar5,9.530002655790158,-126.33974502423783,8483931812.085223,0.000480267431491072,48.83571578772893
9.529999999999841,Sensor1,Radar7,9.530002085972894,-95.38296285992968,12494172243.802212,0.00025536511591779556,82.0474920858765
9.54999999999984,Sensor1,Radar7,9.550002087395104,-95.18980311907534,12500780919.392454,0.000248337858079534,82.07341807731136
9.56999999999984,Sensor1,Radar7,9.570002084770225,-94.58611806723958,12505771694.667625,0.00024852665123288283,82.09934398540422
9.58999999999984,Sensor1,Radar3,9.590100784100816,-109.87812418973836,4507290661.561006,0.0003023260416655388,0.0
9.58999999999984,Sensor1,Radar7,9.590002085409685,-96.0445476639336,12509358661.043253,0.00025988305809889167,82.1252697995389
9.60999999999984,Sensor1,Radar7,9.610002084909873,-96.16347563232283,12500788862.682083,0.00024505359982417434,82.15119550909948
9.62999999999984,Sensor1,Radar2,9.630004902408457,-133.63572146527096,2514071020.07568,0.00020832836850324235,-137.10721620980206
9.62999999999984,Sensor1,Radar7,9.630002084752821,-95.8523723833361,12523151475.553944,0.00025474924313021526,82.17712110347026
9.649999999999839,Sensor1,Radar5,9.650002655190056,-126.50392191629057,8508729823.089638,0.0004911000527825715,48.90072449740306
9.649999999999839,Sensor1,Radar7,9.65000208386718,-94.716818052764,12491069108.095406,0.00025996257516776837,82.20304657203584
9.669999999999838,Sensor1,Radar7,9.67000208522231,-95.28453733912886,12508175794.32342,0.00024071986885429957,82.22897190418117
9.689999999999838,Sensor1,Radar7,9.690002085258579,-94.86897192665197,12496038513.563635,0.00025009780715045125,82.25489708929142
9.709999999999837,Sensor1,Radar4,9.710020274942432,-126.41885617841922,6506297422.764312,0.0003915962214067217,41.46403617705078
9.709999999999837,Sensor1,Radar5,9.710002652000467,-127.3767201948643,8499325034.367008,0.0005181894645960105,48.93327719190906
9.709999999999837,Sensor1,Radar7,9.710002086700218,-94.31623894314096,12498275752.452486,0.00024979065339181543,82.28082211675223
9.729999999999837,Sensor1,Radar2,9.73000490356545,-133.9133419288525,2501164586.416987,0.00019705374591887684,-137.13374555229709
9.729999999999837,Sensor1,Radar7,9.730002085307369,-93.80792616025398,12505613393.461613,0.00026090406870024824,82.30674697594964
9.729999999999837,Sensor1,Radar8,9.730095748212134,-156.9746648772019,14496879659.526764,0.0003492046542166686,101.84514638703152
9.749999999999837,Sensor1,Radar7,9.750002084393417,-94.56791211186022,12497464544.32155,0.0002565121761504741,82.33267165626995
9.769999999999836,Sensor1,Radar7,9.770002083455278,-93.86550607297286,12516351731.564919,0.0002541955105267188,82.35859614710009
9.789999999999836,Sensor1,Radar7,9.790002085295296,-95.59749152074988,12492437201.710281,0.0002608996631509259,82.38452043782733
9.789999999999836,Sensor1,Radar8,9.790008732255698,-157.40047331101295,14498725722.301317,0.00034514420686157976,101.94188942947773
9.809999999999835,Sensor1,Radar7,9.810002086299146,-96.12073930275768,12496498795.356232,0.00025464251625117865,82.41044451783948
9.829999999999835,Sensor1,Radar4,9.83001888743743,-124.96830678456563,6493728241.850394,0.0004105143660397163,41.50929420504321
9.829999999999835,Sensor1,Radar5,9.830002654501806,-126.16011193130356,8497403645.708451,0.0004800518449384514,48.99847939478889
9.829999999999835,Sensor1,Radar7,9.830002085406953,-95.89059820440544,12503044302.18371,0.00024297279033844404,82.43636837652487
9.849999999999834,Sensor1,Radar4,9.850082234978562,-124.3065090831106,6522244458.209314,0.00038356539918945785,41.51684507383799
9.849999999999834,Sensor1,Radar7,9.850002086455179,-96.23649280873776,12521355345.43529,0.0002506398408537356,82.46229200327235
9.869999999999834,Sensor1,Radar7,9.870002083994178,-95.01058293741035,12516932487.255817,0.0002489333124621626,82.48821538747137
9.889999999999834,Sensor1,Radar2,9.890004908059431,-132.7165440870361,2496171911.35526,0.00019811650872901548,-137.17613751140476
9.889999999999834,Sensor1,Radar5,9.89000265256229,-127.39231183517852,8509709628.779007,0.0004979092458315563,49.03112895688414
9.889999999999834,Sensor1,Radar7,9.890002085630318,-93.69190574192149,12472845716.091415,0.00025658732540572896,82.51413851851193
9.909999999999833,Sensor1,Radar4,9.910055071474336,-125.60245116329004,6499635821.147838,0.0004174167131331914,41.53951117642609
9.909999999999833,Sensor1,Radar7,9.910002086478872,-95.08037555313184,12518761288.005318,0.00025246762574338867,82.5400613857847
9.929999999999833,Sensor1,Radar7,9.930002086657076,-94.36665477048153,12490221366.627693,0.0002406939248080114,82.56598397868096
9.949999999999832,Sensor1,Radar7,9.950002084728254,-95.21023142297595,12496359381.171732,0.0002455185118719193,82.59190628659269
9.969999999999832,Sensor1,Radar7,9.970002084546042,-95.35695382175781,12501378887.363768,0.00025084379328654436,82.61782829891258
9.989999999999831,Sensor1,Radar7,9.99000208518597,-93.55777689879054,12496581256.936617,0.000260714844324939,82.64375000503402
